x	y	cluster	word
12.30894947052002	3.512108564376831	6	Manga
9.790380477905273	-25.819339752197266	5	dances
21.687793731689453	7.627420425415039	7	Lip
19.394126892089844	8.862359046936035	7	Treatments
-36.77207946777344	3.319183349609375	8	Triangle
1.497383952140808	8.03075885772705	9	Modeling
-24.189788818359375	7.29161262512207	6	Friendship
30.908023834228516	-8.142810821533203	6	commentLoad
3.710970878601074	3.609830141067505	7	Skirt
-35.73683166503906	3.309932231903076	7	Elephant
17.20610237121582	-27.311307907104492	5	booty
-7.987578392028809	-6.562870502471924	7	Hanging
-0.4508751630783081	27.806257247924805	1	Yang
-6.125783920288086	10.78530502319336	8	Winds
-6.552259922027588	18.71645736694336	8	Maui
47.18937301635742	-6.29487419128418	10	SHE
3.1039257049560547	29.62699317932129	1	Philippine
11.222030639648438	8.436534881591797	9	Editing
12.161663055419922	7.011082649230957	9	Plugin
15.148934364318848	-28.39494514465332	5	shes
17.735105514526367	11.493824005126953	7	Machinery
2.350780963897705	-0.6565284132957458	6	Miley
16.313779830932617	35.913963317871094	3	Kumar
-7.745401859283447	-19.736968994140625	2	Pork
8.39582347869873	-31.459918975830078	5	jerk
49.04582595825195	-4.84702730178833	10	HAPPY
-2.3801167011260986	9.012747764587402	6	Karaoke
1.4130535125732422	23.855627059936523	1	Martial
16.792531967163086	36.91988754272461	3	Chennai
-9.13241958618164	-12.929180145263672	2	Homemade
-42.80280685424805	-8.457005500793457	6	Cynthia
6.003383636474609	8.079341888427734	4	Meditation
-37.14152526855469	-5.050395488739014	6	Corey
-8.540614128112793	-14.768406867980957	2	Seeds
9.030731201171875	-31.79066276550293	5	mommy
-32.1439208984375	10.092755317687988	1	Lin
-24.141843795776367	-7.139945030212402	4	Praise
20.867820739746094	-12.39891529083252	4	prophet
-8.76659107208252	-18.221391677856445	2	Vegetable
-3.31785249710083	14.673346519470215	7	Handmade
-16.059967041015625	0.6533612608909607	6	Fav
-10.81304931640625	-5.895260810852051	7	Bamboo
-12.540176391601562	9.283974647521973	9	Classroom
-33.21637725830078	9.775829315185547	1	Chan
-26.77042579650879	-1.3740136623382568	6	Lonely
-7.631460189819336	-4.769629955291748	7	Belly
-34.508663177490234	5.065779685974121	6	Hang
20.57172966003418	7.227057933807373	7	Sewing
-23.724876403808594	8.85083293914795	6	Thousand
0.5731993317604065	-8.10734748840332	0	Naughty
-28.565269470214844	-0.1979399174451828	6	Mothers
9.502633094787598	-1.4372586011886597	0	Lingerie
43.44256591796875	-4.0015549659729	10	PARK
12.643278121948242	-25.6366024017334	5	maid
-31.286067962646484	0.4777328670024872	6	Singing
51.49323272705078	-5.488261699676514	10	PHOTOS
0.4213833808898926	-3.226337432861328	0	Celebrities
