x	y	cluster	word
32.10448455810547	33.867923736572266	9	Evansville
-25.6273193359375	0.2071210741996765	4	Tyrone
4.074783802032471	25.57869529724121	8	Shreveport
-22.870052337646484	-24.353347778320312	7	Liberia
-20.442543029785156	-23.36853790283203	7	Cameroon
-24.230091094970703	0.8417830467224121	4	Rufus
12.855013847351074	-27.581083297729492	5	liberated
19.770692825317383	-17.590194702148438	5	jailbreak
13.59044361114502	-10.341242790222168	5	breaches
-21.719566345214844	-23.138723373413086	7	Senegal
-36.75564956665039	9.51573371887207	1	Roberta
-4.569871425628662	14.434565544128418	4	Terrell
16.4164981842041	-25.354089736938477	5	outspoken
-21.992136001586914	2.629443883895874	4	Dickson
-35.121761322021484	-12.120481491088867	2	Mandela
-15.183697700500488	24.24043083190918	1	Dianne
-12.875823020935059	42.612030029296875	0	ante
-14.053984642028809	25.983928680419922	1	Adrienne
-2.9448018074035645	-6.523796081542969	2	Django
-21.30890464782715	2.33474063873291	4	Martins
-14.779742240905762	-16.29497528076172	2	Mugabe
-25.861892700195312	-10.004170417785645	8	Motown
4.380405902862549	24.708967208862305	8	Dorchester
-19.589031219482422	5.303966999053955	4	Landry
-24.241390228271484	5.287842750549316	6	Terrence
-26.109878540039062	2.0511319637298584	4	Gideon
23.152353286743164	-39.974605560302734	3	midwife
-31.241134643554688	-5.841034889221191	4	Dorsey
-1.7773224115371704	7.414133071899414	4	Garnett
-31.88634490966797	-9.189583778381348	5	Lazarus
-4.716091156005859	6.431118488311768	8	Copeland
-36.683448791503906	-0.16680508852005005	6	Waldo
33.86996841430664	35.36912155151367	9	Roseville
17.994426727294922	0.6341059803962708	4	Jacobson
-39.63619613647461	0.3927138149738312	6	André
6.497026443481445	-32.01759719848633	5	Slaves
-24.450349807739258	1.6890544891357422	4	Godfrey
13.654916763305664	-5.454311847686768	0	beleive
4.2457170486450195	-28.118722915649414	5	apartheid
20.348297119140625	22.65374755859375	8	Binghamton
33.10812759399414	34.36342239379883	9	Belleville
-27.216394424438477	6.294876575469971	6	Alistair
-13.997599601745605	44.3948974609375	0	dre
25.856306076049805	-13.4627685546875	1	surrogate
0.14015772938728333	8.871197700500488	4	Granger
-3.150866746902466	5.9040117263793945	4	reddish
-35.33277130126953	0.2877497971057892	6	Landon
25.295215606689453	-44.15719985961914	3	Provost
-34.82191848754883	10.435154914855957	1	Marlene
-18.651229858398438	22.47271156311035	1	Jodie
-27.64649200439453	4.7087788581848145	6	Benoit
-7.524457931518555	38.53561782836914	0	molasses
9.042105674743652	4.154144763946533	4	Petraeus
-36.13080978393555	10.73365306854248	1	Fergie
-31.107177734375	1.3005867004394531	6	Cyril
23.333974838256836	-24.700220108032227	5	millionaires
-37.46744155883789	1.537461280822754	6	Serge
-27.109838485717773	5.498054504394531	6	Wallis
-36.71226501464844	-8.562060356140137	6	Dynamo
-19.60195541381836	-6.90616512298584	6	Giuseppe
18.103370666503906	13.895620346069336	8	Strickland
-37.48652267456055	-0.46638840436935425	6	Cedric
-39.460872650146484	9.61202621459961	2	Selma
-32.603214263916016	-4.332604885101318	4	Douglass
-9.763799667358398	-13.687381744384766	8	Watford
22.4824275970459	-44.72868728637695	3	preachers
-30.399341583251953	-1.4224393367767334	6	Dobson
-18.104801177978516	22.161643981933594	1	Darlene
2.6248767375946045	-39.17332077026367	10	Piston
-36.001644134521484	-2.8636302947998047	6	Drummond
4.457202434539795	8.524809837341309	4	Jermaine
-23.046300888061523	2.4480321407318115	4	Hodge
-16.352922439575195	-25.880849838256836	7	Sudanese
-25.2375545501709	9.947221755981445	6	Guetta
3.433053731918335	-39.425926208496094	10	pistons
-35.923370361328125	9.495238304138184	1	Candace
-6.524239540100098	-5.849159240722656	2	Akon
3.960474967956543	24.37479591369629	8	Hampstead
27.771299362182617	-17.15937614440918	10	snowmobile
27.77520179748535	-17.163034439086914	10	Snowmobile
-19.59073829650879	2.6749370098114014	4	Drury
18.34038543701172	2.284799337387085	4	Blackstone
13.705039978027344	-25.414587020874023	5	marginalized
-27.331546783447266	2.205443859100342	6	Salvatore
-30.06330680847168	2.0390069484710693	6	Dorian
11.035247802734375	23.372922897338867	4	Shiloh
-17.443334579467773	22.454862594604492	1	Charlene
22.348735809326172	-46.7417106628418	3	cleric
8.403475761413574	-37.8945426940918	10	diabetics
-22.19129180908203	-1.1949996948242188	8	Carleton
-4.679289817810059	-4.664382457733154	2	Zuma
13.676345825195312	20.752376556396484	8	Cordova
-34.712039947509766	9.361549377441406	1	Gabby
6.655379772186279	-29.087919235229492	5	enslaved
13.649200439453125	-9.97024917602539	5	absentee
-12.400288581848145	-18.85221290588379	7	Marrakech
-9.481199264526367	-15.054106712341309	7	Grenada
-36.65288162231445	2.2393887042999268	6	Sable
-30.925994873046875	-9.121826171875	5	Trayvon
-5.440622806549072	-10.809310913085938	5	Blackwater
17.008712768554688	14.608336448669434	8	Bainbridge
-25.80953598022461	-11.560525894165039	7	Carthage
-28.713953018188477	-0.3498663008213043	4	Enoch
20.296804428100586	13.597763061523438	8	USM
-31.212039947509766	6.549923896789551	6	Patrice
-35.88160705566406	7.956974029541016	1	Felicia
26.361927032470703	-27.82421112060547	10	Locksmiths
9.28073787689209	-37.01354217529297	10	Brethren
-20.664453506469727	0.014682266861200333	8	Napier
22.278091430664062	-1.7626866102218628	8	Metacafe
13.436186790466309	-27.738994598388672	5	abolition
-2.0618064403533936	6.57231330871582	4	Gerrard
-16.138492584228516	22.60809898376465	1	Arlene
1.762609839439392	0.5037825703620911	2	Gasol
-21.376811981201172	-5.601568698883057	6	Ecstasy
8.362310409545898	8.550586700439453	4	Erick
-11.569168090820312	27.11627769470215	1	Julianne
-23.102069854736328	-27.276050567626953	7	AFRICA
11.66731071472168	-26.070781707763672	5	Homicide
-35.440494537353516	12.712742805480957	1	Geraldine
10.384421348571777	-22.322114944458008	5	liberate
10.632546424865723	6.520110607147217	4	Elisha
-35.134639739990234	-7.869875907897949	6	voodoo
8.908391952514648	13.439620971679688	4	McDaniel
17.581727981567383	5.584786415100098	1	Jamison
-9.639596939086914	0.4581710994243622	2	Odom
-2.620563268661499	-12.915563583374023	4	Orson
7.470728397369385	-20.209026336669922	5	Redeemer
-36.06328201293945	-5.087097644805908	4	Caine
-29.739839553833008	-6.449523448944092	2	Sandman
16.7224178314209	-26.053890228271484	5	subsistence
22.463504791259766	-8.708352088928223	4	Ackerman
11.101935386657715	-38.74574661254883	10	Miners
23.416580200195312	-43.048133850097656	3	Deputies
13.168553352355957	26.080947875976562	8	Smithfield
-19.204450607299805	-22.16600799560547	7	Gambia
1.2425800561904907	-10.245065689086914	7	DRC
-13.645976066589355	-19.25391960144043	7	Dakar
-29.80420684814453	5.354400634765625	6	Emile
4.434883117675781	-24.45261001586914	5	deliverance
17.66356086730957	-25.520938873291016	5	Inauguration
-13.223015785217285	-9.881669998168945	2	spades
28.502256393432617	-7.656888008117676	4	PDFAdobe
-2.4563474655151367	-3.3726823329925537	2	Ludacris
15.542139053344727	12.299980163574219	4	Braxton
-12.383232116699219	39.68671798706055	0	Towne
-8.775721549987793	-13.850715637207031	8	Bohemia
16.44788360595703	17.217933654785156	8	Alpharetta
18.177228927612305	-5.2076735496521	2	MDC
0.5716263651847839	16.604534149169922	4	Bateman
22.973072052001953	-2.839773654937744	8	AMReport
-12.538935661315918	-5.634616851806641	2	Abba
-2.5297834873199463	2.538787841796875	4	Rawlings
20.150766372680664	-42.0096435546875	3	mayoral
-25.290807723999023	-23.793569564819336	7	Afro
-36.9702033996582	-6.761643886566162	6	negro
19.823305130004883	-17.58108901977539	5	Jailbreak
8.659198760986328	16.63277244567871	4	Lanier
13.447911262512207	23.950241088867188	8	Buford
-12.65573501586914	22.98837661743164	1	Goldie
-18.261940002441406	-7.0656352043151855	6	Erich
12.0274019241333	14.629132270812988	8	Belvedere
-35.579872131347656	6.638515949249268	6	Antoinette
8.151703834533691	-20.03570556640625	5	Masquerade
-6.857517719268799	-12.656803131103516	8	Stonewall
4.606781482696533	-3.9264771938323975	2	Busta
-10.144315719604492	38.86280822753906	0	Keyes
22.976184844970703	-32.65637969970703	10	baritone
13.1166410446167	-24.487510681152344	5	knelt
9.488025665283203	-33.07099914550781	5	mercenaries
11.951234817504883	19.60920524597168	4	DeKalb
19.913768768310547	-28.01984405517578	5	gunmen
-2.8760366439819336	0.8037670850753784	4	Nevis
33.17424392700195	36.16410446166992	9	Lawrenceville
2.1322319507598877	-2.1947903633117676	2	Kofi
19.72052764892578	-24.749469757080078	5	peacekeeping
-9.286190032958984	34.87350845336914	0	Genesee
-12.538925170898438	-5.634479999542236	2	ABBA
-10.824557304382324	24.95660400390625	1	Gabriella
23.98341941833496	-45.07636260986328	3	Rector
-28.704811096191406	5.042985439300537	6	Etienne
15.795683860778809	11.745234489440918	4	Harwood
18.025981903076172	-1.6235690116882324	4	Leandro
-29.999202728271484	-8.704038619995117	8	Coltrane
-14.348501205444336	37.947757720947266	0	Desiree
16.850385665893555	-13.819173812866211	4	afield
8.114032745361328	-33.40067672729492	5	mercenary
-30.351232528686523	-14.860311508178711	7	rihanna
-3.1248414516448975	2.4978816509246826	4	Sharpton
8.65895938873291	-39.70722198486328	10	Masons
17.32390594482422	-30.648130416870117	5	evangelicals
-18.77278709411621	-21.267654418945312	7	Burkina
16.86648178100586	2.6141490936279297	4	Krueger
8.015642166137695	-40.682979583740234	10	blacksmith
21.50734519958496	20.208450317382812	8	Dumfries
24.619993209838867	-42.44792556762695	3	evangelist
-6.417938232421875	-5.126323699951172	2	Jah
-2.348202705383301	4.455574989318848	4	Chadwick
17.569684982299805	-14.90412712097168	5	foothold
7.301512241363525	17.733200073242188	4	Langston
2.6248767375946045	-39.17332077026367	10	PISTON
20.63494873046875	6.450889587402344	8	Ormond
-6.597256660461426	-2.0303666591644287	2	biggie
-11.639780044555664	-6.432293891906738	2	Bari
-8.762807846069336	35.36796188354492	0	Miele
-32.5222053527832	11.902423858642578	1	Delilah
-8.616265296936035	0.5453712940216064	2	Montero
2.6682515144348145	9.016149520874023	4	Freedman
-0.3786802589893341	10.734331130981445	4	Jeffries
24.61927604675293	-42.43745422363281	3	Evangelist
-20.145599365234375	-6.783878326416016	6	Marek
-14.60043716430664	39.9080924987793	0	Elie
26.70262336730957	-9.792190551757812	8	backfield
4.537602424621582	-8.232060432434082	2	Mtn
-10.226481437683105	-18.539875030517578	7	Kilimanjaro
-25.918840408325195	-0.4048636853694916	4	Beale
15.81242561340332	-0.13671085238456726	4	accross
-13.896262168884277	18.833654403686523	1	Bebe
6.809566974639893	5.508897304534912	4	Nazarene
-32.23253631591797	-1.6568729877471924	6	Voltaire
-12.840658187866211	-24.003093719482422	7	Safaris
0.21206004917621613	16.706748962402344	4	Cassel
-13.851089477539062	-19.749858856201172	7	Faso
10.50418472290039	-36.214454650878906	10	luminaries
10.861437797546387	-26.744783401489258	5	outnumbered
28.761873245239258	-8.741157531738281	4	ratingLowest
-10.084439277648926	2.5869503021240234	2	Dumas
2.693410873413086	23.862499237060547	8	Broughton
6.582550525665283	-26.90081214904785	5	Freed
13.296210289001465	18.140933990478516	8	Osceola
-5.830105781555176	-15.818284034729004	7	Andorra
-1.7954668998718262	-3.741366386413574	2	Judea
11.731668472290039	-20.923168182373047	5	forsaken
3.205064058303833	13.872697830200195	4	Harrell
-17.893596649169922	-22.970951080322266	7	Burundi
-0.8715775012969971	5.112693786621094	4	Denzel
-15.157357215881348	-19.257946014404297	7	Accra
-21.18878173828125	-1.34886634349823	8	Maitland
-11.468873977661133	26.051359176635742	1	Yvette
-27.28911781311035	-1.9148873090744019	4	Lucius
-16.022653579711914	15.542769432067871	1	Reba
-24.714818954467773	8.845528602600098	4	Brando
-13.278624534606934	41.3787956237793	0	Magee
-15.039557456970215	23.571348190307617	1	Charlize
1.0693957805633545	17.851146697998047	8	Elmore
24.807100296020508	-17.9265193939209	10	bathrobes
-17.70570945739746	3.1212575435638428	4	Ebenezer
12.990793228149414	23.94211196899414	8	Norcross
-26.362810134887695	-0.03712119162082672	6	Moffat
25.408958435058594	-31.8386173248291	10	Workman
2.4299142360687256	6.902729034423828	4	Samuels
3.911731719970703	12.703474044799805	4	Marcellus
18.268512725830078	-7.231579780578613	7	antiretroviral
31.202577590942383	37.36141586303711	9	Centerville
-14.330987930297852	21.184202194213867	1	Gianna
-10.542356491088867	18.783723831176758	1	Glenda
2.7037549018859863	18.578664779663086	4	Kenner
-0.21858681738376617	-1.935067892074585	2	Soulja
-12.840737342834473	-24.003372192382812	7	safaris
-11.579984664916992	-23.55760955810547	7	Ugandan
-0.19635774195194244	11.78812026977539	4	Sewell
7.838129043579102	-5.057211399078369	2	Zimbra
1.7330889701843262	-30.06975746154785	5	mules
22.513376235961914	-45.83201599121094	3	clerics
-7.4567155838012695	-6.575552940368652	2	Musa
6.576422691345215	25.07020378112793	8	Hopewell
-0.07179919630289078	1.9559457302093506	4	Alonzo
-16.01911735534668	26.731319427490234	1	Emilie
26.09230613708496	-1.3022609949111938	0	MCSE
20.300256729125977	11.825263977050781	8	cornbread
-10.42816162109375	17.425853729248047	1	Beretta
-18.86949348449707	-7.465498447418213	6	Massimo
-35.6895751953125	10.521720886230469	1	Lilith
23.730026245117188	0.06958400458097458	4	celebrex
23.421794891357422	22.32586669921875	8	Gaithersburg
-10.618758201599121	36.17049789428711	0	OriGene
17.71938705444336	-26.38654327392578	5	baptised
-9.169424057006836	-2.25361967086792	2	Saba
-13.373159408569336	35.68475341796875	0	Gisele
7.835432052612305	-27.901248931884766	5	emancipation
-0.5293121933937073	-4.810781478881836	2	Timbaland
-17.0961971282959	2.3460843563079834	8	Erskine
23.515090942382812	-43.99336624145508	3	magistrates
7.586799144744873	23.28477668762207	8	Butterfield
6.923312187194824	-38.718345642089844	10	dwarfs
-5.634579658508301	15.323448181152344	4	Marlowe
-16.394906997680664	4.130495071411133	4	Gaither
9.982845306396484	7.278182506561279	4	Nehemiah
-24.745990753173828	9.933266639709473	4	Dwyane
9.048192977905273	17.1628475189209	4	Marston
26.655254364013672	-27.94730567932129	10	locksmiths
9.246676445007324	5.762798309326172	4	Garvey
7.960649013519287	-35.92694091796875	10	Warlock
19.534896850585938	-13.154777526855469	5	amenable
2.1054904460906982	-3.9870851039886475	2	NEMA
-9.489319801330566	-4.1360368728637695	2	Montego
16.92731475830078	19.662771224975586	8	Albemarle
15.036407470703125	22.58848762512207	8	Allendale
15.222858428955078	-21.090652465820312	10	transvestite
22.277503967285156	9.312387466430664	2	Samaria
17.650257110595703	16.38373374938965	8	Elmira
21.37045669555664	-2.004028797149658	4	Staal
-22.495182037353516	-21.272201538085938	7	Gabon
-32.438987731933594	4.253503799438477	6	Conde
12.73261833190918	-26.527273178100586	5	handcuffed
33.40471267700195	37.58580017089844	9	Farmville
32.509849548339844	35.35072708129883	9	Maryville
-3.5821926593780518	-2.974281072616577	2	tema
10.069992065429688	21.959688186645508	4	Darnell
-7.336005210876465	-10.330759048461914	4	Obamas
18.36810302734375	12.606277465820312	4	Eisenberg
-25.740814208984375	7.698886871337891	6	Houdini
17.880495071411133	1.3239431381225586	4	Dawes
18.064603805541992	0.16996614634990692	4	Kiefer
12.5475435256958	-3.8733367919921875	1	octobre
15.528006553649902	0.23368117213249207	4	Quinton
6.12440824508667	24.003881454467773	8	Montpelier
-11.953082084655762	25.862133026123047	1	Lynette
4.634216785430908	4.922964572906494	4	Isaacs
-18.700807571411133	-5.1012187004089355	6	Volta
-10.093842506408691	-4.880914688110352	2	Ashanti
-13.83855152130127	20.328397750854492	1	Gabriela
25.68399429321289	-8.032017707824707	8	RootsWeb
-15.48336124420166	21.05367088317871	1	Arianna
14.124808311462402	2.8132784366607666	4	Duracell
-9.720726013183594	-16.184715270996094	7	Khartoum
19.744041442871094	1.0722277164459229	4	EJB
-24.096296310424805	5.384702682495117	6	Terrance
12.202923774719238	-3.5816409587860107	6	septembre
9.282044410705566	-35.82152557373047	5	Highlanders
17.687143325805664	18.676849365234375	8	Ardmore
-9.305091857910156	-2.103515386581421	2	Ababa
13.34093952178955	5.561821937561035	4	Errol
21.77210235595703	0.19511987268924713	8	ephedrine
-4.942494869232178	-9.843083381652832	4	Ghraib
19.25210189819336	17.829811096191406	8	Morningside
-35.876033782958984	-11.957342147827148	5	blackness
25.957441329956055	-30.84889030456543	10	workmen
-12.334246635437012	17.63987159729004	1	Kandi
-11.767045021057129	27.144628524780273	1	Stefanie
23.684511184692383	-6.76494836807251	8	ischemia
15.682452201843262	8.407491683959961	4	Waxman
19.82758903503418	13.450661659240723	8	UMBC
-6.588037490844727	-2.0367634296417236	2	Biggie
-11.834455490112305	6.434422016143799	8	Monrovia
23.47308349609375	22.754989624023438	8	Blacksburg
22.623943328857422	-11.141730308532715	8	tablature
9.939528465270996	-18.981529235839844	5	frenetic
3.6171281337738037	12.201508522033691	4	Immanuel
-7.722436904907227	22.446819305419922	1	Octavia
2.0824077129364014	12.3549165725708	4	Roberson
-13.230094909667969	-9.884207725524902	2	Spades
-10.8460111618042	16.69561195373535	2	Galena
3.418955087661743	-3.0962798595428467	2	Kiva
-5.493572235107422	0.8838240504264832	4	Pharrell
-8.599925994873047	40.0685920715332	0	emcee
-8.255963325500488	25.47563934326172	1	Alessandra
4.24767541885376	-28.116918563842773	5	Apartheid
20.894454956054688	4.739372253417969	8	Ridgeway
-6.314148426055908	32.803955078125	0	Metairie
4.530097484588623	-8.231800079345703	2	MTN
8.015501022338867	-40.682891845703125	10	Blacksmith
5.708797931671143	-1.1227195262908936	2	Kwame
-23.941877365112305	-26.413619995117188	7	AFRICAN
-36.65288162231445	2.239398717880249	6	sable
-4.429422378540039	-1.6374506950378418	2	Hosea
-18.741687774658203	-19.218097686767578	7	Algiers
-19.015625	-10.05727767944336	6	essences
-15.12264633178711	40.895355224609375	0	Noire
14.491061210632324	23.742708206176758	8	Richfield
-3.9032552242279053	9.593826293945312	6	Arsene
8.151703834533691	-20.03570556640625	5	masquerade
-14.087721824645996	38.42170715332031	0	Daniele
-14.706279754638672	-4.806474208831787	2	Elba
-9.671241760253906	37.824886322021484	0	Bledsoe
-9.285284042358398	34.40540313720703	0	Stoudemire
26.039175033569336	-22.305805206298828	10	Shoemaker
-26.31944465637207	4.475704669952393	6	Lucien
-15.130228996276855	21.46274757385254	1	Dianna
16.398317337036133	11.22511100769043	4	McNeill
6.051199436187744	-39.46024703979492	10	dwarves
-13.067866325378418	40.646217346191406	0	Deane
-0.45451533794403076	17.548681259155273	4	Beebe
7.382018089294434	22.90110206604004	8	Brookside
32.73210906982422	36.717952728271484	9	Thomasville
19.24793243408203	-23.573537826538086	5	homicides
23.515090942382812	-43.99336624145508	3	Magistrates
8.709965705871582	4.346096038818359	4	bushels
-16.014698028564453	2.102801561355591	4	Blackman
7.835432052612305	-27.901248931884766	5	Emancipation
-11.419855117797852	21.958831787109375	1	Corzine
-38.84370040893555	-1.8791115283966064	6	edwards
0.13968972861766815	-5.091261863708496	2	Montezuma
-5.754851341247559	6.696115493774414	8	Bromwich
-17.403793334960938	-22.431474685668945	7	Mauritania
-5.457502365112305	12.74371337890625	4	Garret
17.973377227783203	21.81209373474121	8	Texarkana
13.580826759338379	9.573354721069336	4	Easley
31.643264770507812	35.66891098022461	9	Summerville
-13.664737701416016	-5.814631462097168	2	Simba
16.435972213745117	8.265275955200195	4	Schaeffer
10.257884979248047	26.523767471313477	8	Graceland
22.31801414489746	-21.638275146484375	5	egalitarian
-2.2169876098632812	12.600288391113281	4	Elbert
26.119022369384766	-5.963496208190918	8	Amstron
-34.6522102355957	7.9502081871032715	6	Noelle
-12.83913516998291	1.7202332019805908	2	Orpheus
3.1453208923339844	-7.993312835693359	2	Gadhafi
-12.796379089355469	-22.94793128967285	7	Rwandan
-14.6331787109375	20.421403884887695	1	Elvira
-9.296404838562012	34.01791763305664	0	Duquesne
20.727685928344727	-1.6883777379989624	4	Sapp
9.53682804107666	19.99220085144043	4	février
16.41693878173828	0.9682082533836365	4	Davids
24.341472625732422	-45.110843658447266	3	rector
7.27461051940918	19.113677978515625	8	Brandywine
2.7527501583099365	-29.668834686279297	5	niggers
10.829955101013184	-1.5255450010299683	4	Abreu
-25.290807723999023	-23.793569564819336	7	afro
-9.24466609954834	0.5454018712043762	2	Fabolous
-13.975306510925293	24.514493942260742	1	Angelique
25.789180755615234	-21.363300323486328	4	playmaker
-11.752673149108887	-24.081478118896484	7	Zimbabwean
17.3284969329834	-30.642635345458984	5	Evangelicals
-10.39581298828125	-7.902113914489746	8	Tuskegee
0.8655709624290466	-29.243318557739258	5	alligators
15.928229331970215	2.1712071895599365	4	Heber
23.654098510742188	-6.461823463439941	8	emphysema
24.293943405151367	-5.37692928314209	4	MaleRace
-12.03582763671875	44.593345642089844	0	Negroes
4.434883117675781	-24.45261001586914	5	Deliverance
-10.960128784179688	-5.367976665496826	2	Drogba
11.794777870178223	13.560402870178223	8	Lansdowne
16.99248695373535	-15.429143905639648	5	birthright
20.306867599487305	-0.8674229383468628	4	EBC
19.56493377685547	4.885725498199463	4	Ellicott
-8.658344268798828	16.0133056640625	6	Diamante
-20.329896926879883	-7.87586784362793	6	Domenico
-13.586782455444336	27.341650009155273	1	Stacie
11.443008422851562	-27.837976455688477	5	reparations
-18.060054779052734	-2.773656129837036	6	desirous
23.730026245117188	0.06958400458097458	4	Celebrex
-33.926815032958984	9.099624633789062	1	Sylvie
-38.436973571777344	9.70397663116455	1	jubilee
