x	y	cluster	word
-4.353579998016357	27.962675094604492	4	Jolla
-12.739446640014648	25.76987648010254	6	Kona
31.825393676757812	7.996181011199951	10	Richland
-6.818368911743164	-24.223857879638672	7	niggas
23.80539894104004	3.2667524814605713	0	Honeywell
-25.261859893798828	-10.83564567565918	3	Darfur
-23.494985580444336	15.770121574401855	4	Salman
7.135712146759033	-26.998870849609375	9	disciple
-19.96227264404297	-14.419917106628418	3	Malawi
-28.192359924316406	10.737814903259277	1	Ezekiel
-30.15122413635254	8.13517951965332	1	Pharaoh
-24.269943237304688	3.8282418251037598	8	Achilles
15.935688018798828	-30.742233276367188	9	livelihood
17.414216995239258	-17.684412002563477	8	myocardial
-29.078304290771484	-13.166228294372559	3	Botswana
-7.1202545166015625	-13.01738452911377	5	trunks
-29.947860717773438	-13.296573638916016	3	Mozambique
-35.341697692871094	-19.71101951599121	3	guinea
-35.37953567504883	-16.90682601928711	3	Kenyan
-9.175382614135742	5.456106185913086	7	Tyrone
-20.900476455688477	6.042120933532715	8	Domingo
34.41827392578125	10.285244941711426	10	Shreveport
-8.113546371459961	3.2293639183044434	0	Jennie
-32.22529602050781	-18.01641082763672	3	Liberia
-28.797393798828125	-13.544612884521484	3	Cameroon
-23.802387237548828	-11.545340538024902	3	Ironman
-7.24484395980835	-33.27113342285156	9	Slavery
-13.892873764038086	0.7092352509498596	8	NYU
12.51819133758545	-30.09550666809082	9	undocumented
-11.117530822753906	-26.03809356689453	7	thug
14.4249849319458	1.3402788639068604	0	Aiken
-33.82839584350586	-16.60653305053711	3	Senegal
13.203620910644531	-10.634194374084473	1	Israelites
-14.551417350769043	8.676323890686035	7	Shady
10.00888729095459	-30.783565521240234	9	impoverished
9.908589363098145	3.6846046447753906	0	Terrell
12.18767261505127	-20.984132766723633	7	outspoken
-16.377870559692383	2.5278730392456055	8	Yin
-35.61920928955078	-20.937767028808594	3	Niger
-16.270692825317383	-0.4744623005390167	8	Dickson
-34.65031433105469	-22.105100631713867	3	Mandela
1.0492279529571533	9.588906288146973	1	Mahmoud
35.41470718383789	2.2308900356292725	10	Englewood
-25.832908630371094	-1.7190470695495605	8	boon
7.610247611999512	-32.04187774658203	9	plantations
1.6215157508850098	2.121701717376709	7	Django
-25.005477905273438	1.7920749187469482	0	Jarrett
-24.035682678222656	-9.800972938537598	3	Mugabe
2.869208574295044	-17.166479110717773	7	hooded
-30.01251983642578	-3.526960611343384	8	Motown
-0.9868490695953369	-22.28749656677246	7	NAACP
