x	y	cluster	word
16.96363067626953	-30.50600242614746	10	school
6.899969577789307	2.4355313777923584	8	play
32.47099304199219	4.222042560577393	4	left
15.616973876953125	-33.552940368652344	10	team
11.716204643249512	-20.13515853881836	4	water
4.330512523651123	-14.069560050964355	4	point
23.31566619873047	-19.73838996887207	4	data
29.061996459960938	-19.061351776123047	4	music
32.61949157714844	12.579588890075684	3	Our
37.54155731201172	-8.48775863647461	1	News
34.93648147583008	9.105870246887207	3	second
-7.47613000869751	-17.789731979370117	4	order
10.316108703613281	-36.38571548461914	10	children
-5.650264263153076	30.16240882873535	0	within
14.528875350952148	-21.183839797973633	4	City
43.45362091064453	15.224017143249512	0	Now
46.096805572509766	17.301855087280273	0	though
5.584750175476074	5.329658508300781	8	start
-7.962099552154541	-52.03807067871094	7	months
-39.835304260253906	-18.304466247558594	2	services
-19.477392196655273	-20.29231071472168	2	experience
-2.6898446083068848	-32.31523895263672	10	University
14.434621810913086	-17.002986907958984	4	case
-5.797623634338379	12.48561954498291	6	making
25.469762802124023	11.08823299407959	6	getting
24.772659301757812	25.3631649017334	5	done
32.725624084472656	5.142147541046143	4	God
27.1219425201416	-15.909624099731445	4	state
-32.133087158203125	5.564766883850098	4	course
34.84531021118164	-15.706770896911621	9	list
-6.614466190338135	-49.37252426147461	7	June
8.636764526367188	-1.064476490020752	8	change
8.146808624267578	-23.127832412719727	4	local
-9.934460639953613	33.40842056274414	0	enough
4.4690842628479	20.58397102355957	6	hard
17.89212417602539	-24.613306045532227	4	person
-6.399548053741455	-48.47133255004883	7	April
-13.80350399017334	11.722782135009766	8	let
-11.857461929321289	-14.687616348266602	4	line
47.28475570678711	1.770668864250183	1	From
-5.645025730133057	-26.74290657043457	2	website
-17.701181411743164	27.01388931274414	6	least
25.745880126953125	-0.495079904794693	1	live
10.395135879516602	7.191953182220459	8	try
9.994521141052246	28.947509765625	5	important
1.3431482315063477	-29.38636589050293	2	working
-1.8198001384735107	27.414575576782227	6	less
18.3225154876709	-9.350536346435547	5	quality
16.969209671020508	-33.333770751953125	10	group
-27.231298446655273	10.65771770477295	8	care
28.005685806274414	9.070409774780273	6	makes
4.835606098175049	15.782742500305176	6	thought
1.8847688436508179	18.07415199279785	6	side
-8.34150218963623	8.61396598815918	8	call
-24.122631072998047	24.91389274597168	6	per
2.6072235107421875	-16.492834091186523	4	room
5.782701015472412	38.86006546020508	0	actually
45.33396911621094	12.692110061645508	3	These
-34.95708084106445	-19.996707916259766	2	program
7.991816520690918	-29.367528915405273	10	public
-28.16692352294922	-24.306299209594727	2	products
-7.305298328399658	-49.997318267822266	7	January
-4.759884834289551	26.268386840820312	6	following
-7.203166484832764	39.3797721862793	0	yet
-20.446672439575195	23.574779510498047	6	called
9.670354843139648	4.319647789001465	8	buy
4.790896892547607	36.238372802734375	0	already
7.972666263580322	-9.948212623596191	9	price
-5.6778883934021	-49.61371994018555	7	July
21.707117080688477	20.961606979370117	5	easy
-0.9208412170410156	-28.677141189575195	2	design
-17.132801055908203	27.249187469482422	6	far
38.37192153930664	-14.766115188598633	4	World
22.68501853942871	24.120325088500977	5	please
27.1219425201416	-15.909624099731445	4	State
55.0159912109375	4.635204315185547	3	THE
-11.468473434448242	30.79733657836914	0	include
-9.245462417602539	2.349106550216675	8	problem
7.324481964111328	3.6088104248046875	8	open
30.959407806396484	-15.29200553894043	4	food
12.602258682250977	-34.17234802246094	10	women
0.7071356773376465	23.3192081451416	6	went
28.457490921020508	-16.988229751586914	4	house
-31.636205673217773	-20.975120544433594	2	process
-16.48696517944336	1.6118196249008179	8	needs
32.149112701416016	-4.627720355987549	1	story
-40.53145217895508	9.55578899383545	4	York
28.236263275146484	-8.467535972595215	1	search
-7.896223068237305	-50.887290954589844	7	February
-1.7501871585845947	33.541751861572266	0	Not
-12.075489044189453	-25.32335090637207	10	together
0.18403731286525726	24.290752410888672	6	came
-27.511974334716797	16.98014259338379	6	bit
36.563114166259766	21.275232315063477	0	After
39.90681457519531	16.493309020996094	3	someone
47.93375778198242	2.670147180557251	1	Here
20.78046226501465	-12.526652336120605	0	others
-5.16402006149292	-50.38784408569336	7	October
8.595582008361816	29.45587921142578	0	anything
3.140162706375122	39.191043853759766	0	often
28.089298248291016	1.8207757472991943	1	fact
28.551769256591797	8.812707901000977	6	means
-25.965286254882812	11.984190940856934	8	offer
-6.088666915893555	-22.096721649169922	4	country
-0.22901512682437897	-0.5780942440032959	8	control
-7.833827018737793	-49.02498245239258	7	November
19.076688766479492	-32.36549758911133	10	friends
30.951383590698242	-3.495133876800537	1	view
-19.44403839111328	21.788394927978516	6	become
-8.868551254272461	-50.72269058227539	7	September
-8.310053825378418	37.10435485839844	0	several
-2.469146728515625	28.40245819091797	6	along
21.639062881469727	10.842429161071777	6	bad
-1.3180631399154663	-25.366737365722656	4	market
14.528875350952148	-21.183839797973633	4	city
36.02150344848633	2.901440143585205	5	fun
-6.679760932922363	-50.61188507080078	7	December
25.35263442993164	20.748449325561523	5	nice
12.662299156188965	26.498756408691406	5	pretty
22.684894561767578	24.120893478393555	5	Please
26.226594924926758	-24.097999572753906	2	product
12.118993759155273	35.3169059753418	1	seen
3.2365920543670654	-48.74460220336914	7	Day
31.547266006469727	-12.945441246032715	4	web
11.259766578674316	-12.739230155944824	4	form
-0.3151323199272156	22.952274322509766	6	took
2.0051536560058594	-5.166852951049805	1	results
30.951383590698242	-3.495133876800537	1	View
40.85265350341797	18.7857608795166	0	Just
-24.149564743041992	-12.497991561889648	9	points
-19.300609588623047	-28.097043991088867	10	students
9.157315254211426	-7.457638740539551	9	games
-30.39951515197754	1.854680061340332	4	Center
-0.4051244854927063	29.039907455444336	6	past
-0.24530862271785736	20.804054260253906	6	started
16.96363067626953	-30.50600242614746	10	School
-24.047372817993164	-0.22996746003627777	4	level
37.51472473144531	-8.896169662475586	1	news
-45.78394317626953	0.4333724081516266	1	Comments
-20.79681968688965	-23.855592727661133	2	government
-14.002577781677246	18.872528076171875	6	kind
-37.79246139526367	-9.860203742980957	10	members
-4.961134433746338	23.744043350219727	6	comes
14.048104286193848	-17.95147705078125	4	head
7.973246097564697	-9.946378707885742	9	Price
24.394758224487305	1.9921776056289673	1	check
15.560906410217285	-19.27132225036621	4	hand
-31.90473175048828	-7.516554832458496	9	minutes
-7.544487953186035	2.811298131942749	8	type
25.125917434692383	13.880688667297363	6	whole
-6.667470455169678	38.353641510009766	0	probably
-44.45005798339844	-16.26137351989746	2	software
-1.4356991052627563	-47.7513542175293	7	season
8.57768440246582	29.76815414428711	5	everything
44.035499572753906	3.8212711811065674	5	Thanks
39.05542755126953	16.966386795043945	3	either
22.789379119873047	1.2684844732284546	1	Read
5.450768947601318	31.87831687927246	1	example
-18.870784759521484	-4.593925952911377	9	four
-17.735239028930664	-28.957515716552734	10	community
-18.056793212890625	21.23945426940918	6	trying
36.08372497558594	-6.371052265167236	1	Video
11.83936595916748	21.31070327758789	5	special
13.625802040100098	12.583138465881348	1	review
-39.152191162109375	10.000123977661133	9	million
-25.4018611907959	8.025174140930176	8	idea
-26.445209503173828	-11.382648468017578	9	States
35.73749923706055	-2.1403751373291016	1	posted
-5.810031414031982	26.662385940551758	6	added
-26.911752700805664	4.024176597595215	8	contact
2.0989668369293213	7.034471035003662	8	add
11.605717658996582	-35.343685150146484	10	men
0.7780553698539734	25.65129852294922	6	given
46.106929779052734	18.957590103149414	0	However
8.40231704711914	32.13795852661133	5	everyone
28.1220645904541	-8.716423988342285	1	Search
-0.2376035749912262	27.82488250732422	6	Last
18.685123443603516	-17.554906845092773	4	phone
-3.91593861579895	-24.413339614868164	4	email
28.189722061157227	-17.232629776000977	4	House
-8.483561515808105	-4.916093826293945	4	nothing
-29.223384857177734	23.19158172607422	6	known
-1.5707303285598755	29.7002010345459	0	early
-7.144406318664551	33.37167739868164	0	near
-25.084821701049805	-22.291574478149414	2	download
6.263521671295166	15.353941917419434	1	current
35.91256332397461	10.806983947753906	3	First
-23.386302947998047	3.276966094970703	8	pay
43.08154296875	5.159559726715088	5	Best
2.372586727142334	36.15203094482422	0	later
-32.80153274536133	-22.38545799255371	2	research
-23.843748092651367	0.977690577507019	4	mind
-9.296974182128906	0.6116059422492981	8	question
-13.003888130187988	-26.915279388427734	10	personal
49.765167236328125	2.0950846672058105	1	See
-0.010992204770445824	-29.55023765563965	2	project
-24.564496994018555	23.20570182800293	3	young
-26.324176788330078	9.046217918395996	8	plan
-11.36719036102295	23.88424301147461	6	told
-42.78428268432617	-3.8378491401672363	9	offers
-15.450921058654785	35.04490280151367	0	almost
-47.53761291503906	-10.973236083984375	2	development
33.231727600097656	-9.777097702026367	1	movie
2.233015775680542	-26.986881256103516	4	Internet
44.448760986328125	16.668685913085938	0	Some
44.40533447265625	5.19205904006958	5	true
46.5446662902832	-0.4786107838153839	1	link
-2.194855213165283	-50.23323440551758	7	month
25.450580596923828	21.97708511352539	5	Great
19.151643753051758	-13.52426528930664	3	About
-11.281041145324707	-0.8913486003875732	1	version
23.12382698059082	-18.311965942382812	4	event
-0.5869383215904236	-11.677382469177246	2	future
-22.384483337402344	-3.069136619567871	9	size
-33.64375305175781	2.5952446460723877	4	West
-17.72610092163086	22.108491897583008	6	taking
33.96025466918945	-17.93150520324707	9	words
16.084758758544922	-16.63439178466797	4	face
17.18770408630371	-14.832540512084961	3	single
0.5623601078987122	-47.46031188964844	7	Time
24.264774322509766	5.4435577392578125	1	close
14.122082710266113	28.126670837402344	5	beautiful
34.371395111083984	0.7473562955856323	1	looks
1.1988763809204102	31.822935104370117	0	via
26.24068832397461	-19.436574935913086	4	history
-22.409870147705078	-10.882177352905273	9	Tags
8.93032169342041	-13.005683898925781	4	reading
-33.933746337890625	-6.117587566375732	9	series
11.349504470825195	-12.029847145080566	4	file
-34.33291244506836	11.423687934875488	9	cost
-5.660085678100586	38.32990646362305	0	seems
-31.32420539855957	25.14579963684082	0	else
41.350303649902344	9.698285102844238	3	Why
-6.867709636688232	5.217574119567871	8	visit
26.80736541748047	6.1438307762146	6	short
11.11069393157959	-16.086166381835938	4	song
35.02823257446289	-13.701004028320312	9	works
-4.020009517669678	-11.922159194946289	4	White
-27.202489852905273	0.4437594413757324	4	Park
12.735148429870605	-32.643798828125	10	class
-39.50098419189453	-18.62281608581543	2	Services
21.610549926757812	-19.35416603088379	4	law
-3.3505587577819824	26.281145095825195	6	coming
-14.708105087280273	33.98550033569336	0	whether
13.661884307861328	-19.77490997314453	4	sex
1.3741390705108643	3.1521265506744385	8	share
-21.909568786621094	-21.707624435424805	2	Online
-26.54463768005371	-12.778326988220215	9	problems
15.161359786987305	28.80034637451172	5	perfect
14.135228157043457	5.996037483215332	8	Get
-6.948516845703125	-52.25722122192383	7	weeks
37.08952713012695	13.285539627075195	3	His
29.56525421142578	-13.323616027832031	4	film
0.7213158011436462	-30.708147048950195	2	Service
-11.040156364440918	18.164146423339844	6	low
-7.8884382247924805	-21.381635665893555	4	Windows
-20.218637466430664	13.761377334594727	1	Reply
6.67192268371582	-1.214605450630188	8	reason
14.165433883666992	-4.323734283447266	1	details
-14.220791816711426	36.569183349609375	0	soon
9.375016212463379	-34.50707244873047	10	party
11.600452423095703	28.381135940551758	5	complete
13.859614372253418	-22.456356048583984	4	child
-39.87571334838867	-9.5311279296875	10	International
-40.90235900878906	-16.305233001708984	2	companies
-42.4138069152832	-2.6092042922973633	9	questions
-12.681180953979492	-2.6976194381713867	1	report
-20.239055633544922	5.662816047668457	8	sale
-37.654361724853516	-1.1013058423995972	4	property
-45.78394317626953	0.4333724081516266	1	comments
32.62461471557617	-2.987147331237793	1	Post
35.227935791015625	3.839077949523926	5	Love
16.496126174926758	23.114145278930664	5	hot
-1.0371862649917603	-22.32664680480957	4	hotel
31.623437881469727	2.5178000926971436	1	Top
36.86350631713867	-17.671476364135742	10	friend
-9.679471015930176	-0.7755639553070068	1	issue
50.09208297729492	7.231800556182861	0	Well
11.113072395324707	20.171600341796875	5	understand
5.538448810577393	2.9050211906433105	8	learn
-4.623990058898926	-27.389724731445312	2	computer
0.4131307601928711	-22.949312210083008	4	office
29.061996459960938	-19.061351776123047	4	Music
12.373993873596191	-36.071163177490234	10	kids
31.547266006469727	-12.945441246032715	4	Web
7.251246929168701	4.811212539672852	8	stop
-3.8496222496032715	40.36119842529297	0	especially
26.545034408569336	-17.631006240844727	4	English
29.500244140625	-3.096134662628174	1	watch
11.504584312438965	-23.273130416870117	4	Friday
4.798648834228516	27.70581817626953	0	provides
22.13054084777832	19.0151309967041	5	simple
-34.499755859375	4.674178600311279	4	major
-36.89679718017578	-5.641961574554443	9	issues
51.25786209106445	9.633721351623535	0	Also
-46.85099792480469	-12.588326454162598	2	management
-9.81658935546875	8.547393798828125	8	move
29.5709285736084	-9.396145820617676	1	content
-46.275604248046875	-11.29409408569336	2	training
21.392414093017578	-20.648727416992188	4	building
-15.855022430419922	24.80997085571289	6	asked
-36.448020935058594	-9.561715126037598	10	couple
-45.663814544677734	-12.046622276306152	2	industry
1.4029757976531982	-49.902923583984375	7	Date
12.105558395385742	33.1244010925293	1	original
7.251649856567383	-15.351771354675293	4	Page
52.607242584228516	6.555514812469482	0	AND
-19.608169555664062	-4.285037040710449	9	five
1.4029757976531982	-49.902923583984375	7	date
45.875205993652344	5.302030086517334	5	Good
3.315206527709961	30.29529571533203	0	includes
42.49420166015625	12.607138633728027	0	Other
-3.0499651432037354	-0.16180701553821564	8	study
-23.232431411743164	24.93398666381836	6	half
12.008354187011719	-6.213260173797607	9	shows
17.610158920288086	-4.490045547485352	1	photos
22.278350830078125	-7.041015148162842	0	present
20.869014739990234	21.279067993164062	5	happy
-28.572813034057617	2.258847236633301	4	matter
-13.075358390808105	9.685285568237305	8	turn
9.11374282836914	19.425771713256836	8	needed
-5.728636741638184	22.815853118896484	6	gets
33.529441833496094	-6.932445526123047	1	image
-45.205657958984375	-9.414180755615234	2	performance
46.78334426879883	13.98500919342041	0	Then
6.806980609893799	35.67548751831055	0	simply
-11.864104270935059	7.124730110168457	8	stay
-26.796161651611328	12.539398193359375	8	deal
5.546471118927002	-21.176586151123047	4	living
22.65022850036621	-3.9606549739837646	1	style
-9.20876407623291	-12.324585914611816	4	London
32.10911178588867	21.444427490234375	0	provided
-14.407480239868164	9.701066017150879	8	ask
5.796087741851807	-14.035822868347168	4	main
27.875843048095703	21.716928482055664	5	enjoy
-18.38841438293457	17.87545394897461	8	required
-15.553618431091309	33.27755355834961	0	Most
-25.08493995666504	-22.29173469543457	2	Download
-43.573387145996094	-17.446496963500977	2	technology
39.11226272583008	13.260198593139648	3	Are
-7.737837791442871	13.713613510131836	6	playing
7.503052234649658	0.6248855590820312	8	action
2.094102144241333	6.858347415924072	8	Add
-36.254329681396484	7.961535930633545	4	San
6.360253810882568	-23.545555114746094	4	Google
13.162300109863281	13.968262672424316	1	comment
-8.543071746826172	17.515413284301758	6	saw
12.665511131286621	-12.464776039123535	4	sound
-14.71898365020752	-9.183140754699707	4	code
-3.488372564315796	21.150184631347656	6	takes
-9.278748512268066	5.56314754486084	8	talk
-1.0371862649917603	-22.32664680480957	4	Hotel
34.91291427612305	-11.49765396118164	8	test
35.91266632080078	19.423574447631836	0	While
11.629439353942871	-23.573078155517578	4	Sunday
5.969066143035889	-10.280056953430176	9	stuff
46.106929779052734	18.957590103149414	0	however
3.8207128047943115	34.12275314331055	0	related
9.177518844604492	6.296238899230957	8	win
-1.5236533880233765	-18.10716438293457	4	Saturday
13.344986915588379	12.525368690490723	1	Review
0.16797871887683868	4.52173376083374	8	Click
-0.45003846287727356	6.078190803527832	8	Find
-37.59197235107422	1.8849246501922607	4	California
-33.80397415161133	21.907655715942383	0	various
-29.684799194335938	24.84442901611328	6	among
-13.39261531829834	35.31887435913086	0	usually
-4.473343849182129	5.550231456756592	8	meet
-23.416898727416992	-12.719335556030273	9	parts
13.887691497802734	-36.81249237060547	10	guys
-8.372742652893066	19.57364273071289	6	behind
23.903867721557617	-1.0308908224105835	1	result
-34.97966003417969	11.119513511657715	9	amount
12.896561622619629	-13.613622665405273	4	store
-5.413660526275635	2.880467653274536	8	return
-24.81821632385254	5.581206798553467	8	interest
32.28102493286133	-19.334903717041016	9	books
-28.88157844543457	-11.885781288146973	9	events
-0.8002038598060608	7.496094226837158	8	hit
-21.472490310668945	26.583721160888672	6	longer
48.1651496887207	5.150451183319092	5	Yes
-11.558989524841309	8.838828086853027	8	leave
-25.093929290771484	-10.14236068725586	9	items
-9.659135818481445	15.239418029785156	6	total
7.939684867858887	23.41691017150879	5	remember
-42.293373107910156	13.680255889892578	6	percent
-29.475812911987305	-9.491087913513184	9	prices
-12.360870361328125	26.526084899902344	1	wrong
0.318004310131073	17.928354263305664	6	lost
-13.531813621520996	-8.441720962524414	4	message
-10.351652145385742	5.254419803619385	8	rest
15.778996467590332	20.395679473876953	5	natural
34.44132995605469	-5.822634696960449	1	picture
-26.110511779785156	14.122772216796875	8	cause
-12.247678756713867	-20.616310119628906	4	general
-21.79437828063965	24.469802856445312	6	goes
-28.00147247314453	20.357145309448242	5	favorite
-26.244171142578125	10.727217674255371	8	drive
13.73054313659668	24.451011657714844	5	clear
0.16797871887683868	4.52173376083374	8	click
-0.6438334584236145	16.190221786499023	6	Part
20.743061065673828	-19.542999267578125	4	paper
-34.55653381347656	-22.41901969909668	2	Information
31.041187286376953	-17.01347541809082	4	Life
-19.179895401000977	24.021730422973633	6	held
9.060219764709473	-22.205028533935547	4	inside
-22.519088745117188	12.8928861618042	4	located
9.670354843139648	4.319647789001465	8	Buy
-15.648629188537598	-26.9877986907959	10	private
-45.576473236083984	-13.936121940612793	2	systems
-11.520082473754883	37.603214263916016	0	currently
4.35568380355835	32.42796325683594	0	similar
18.52996063232422	-13.873475074768066	3	user
8.491122245788574	-21.50666046142578	4	USA
-4.8921918869018555	35.919010162353516	0	maybe
-29.450927734375	12.296778678894043	6	designed
-40.791622161865234	-11.29769229888916	2	professional
-5.9636969566345215	-47.078060150146484	7	Jan
2.233015775680542	-26.986881256103516	4	internet
-22.310901641845703	-19.4461727142334	2	writing
-31.717233657836914	-22.59237289428711	2	application
-6.169337272644043	-0.24925142526626587	4	cover
6.655213356018066	-9.360390663146973	9	rights
-16.69023323059082	-25.960922241210938	10	staff
16.555923461914062	-32.66861343383789	10	Group
42.36949157714844	4.0947089195251465	5	Full
-0.22275157272815704	-46.92078399658203	7	period
-22.9355525970459	-14.795154571533203	9	sales
26.669445037841797	13.237439155578613	3	Can
-4.5541253089904785	-15.343299865722656	4	third
14.620027542114258	-30.73569679260254	10	College
16.671213150024414	-4.228343963623047	1	pictures
24.86423110961914	15.260664939880371	5	common
-26.470619201660156	6.116400718688965	9	addition
-20.354045867919922	5.182497501373291	8	Sale
-36.5132942199707	1.589274287223816	4	Washington
-7.853084087371826	-15.54288387298584	4	subject
-7.73053503036499	-1.041498064994812	1	record
-6.3423027992248535	37.46868133544922	0	likely
-29.466665267944336	24.005096435546875	6	saying
-27.59514045715332	-10.46106243133545	9	sites
12.885162353515625	-18.900156021118164	4	hair
7.048798561096191	16.602275848388672	6	written
-25.287595748901367	-13.218941688537598	9	changes
34.49140167236328	-4.291035175323486	1	source
-15.457257270812988	22.12089729309082	6	received
4.527642250061035	29.15312957763672	0	continue
12.438677787780762	25.09050941467285	5	ready
45.56614685058594	-1.565690279006958	1	photo
-38.9994010925293	-11.35747241973877	10	customers
-7.031318664550781	3.792097806930542	8	sense
3.0388803482055664	32.76884841918945	0	interesting
-15.112833976745605	37.295021057128906	0	recent
-34.94706344604492	9.578662872314453	9	weight
-15.540935516357422	16.10293960571289	5	popular
-45.11234664916992	-0.2417096048593521	1	reviews
-7.560460567474365	25.590883255004883	6	wrote
-34.40686798095703	13.244802474975586	9	ways
-16.362295150756836	37.68447494506836	1	latest
-7.276763916015625	-9.526248931884766	4	Green
-4.870977878570557	36.937294006347656	0	instead
-36.844383239746094	-10.872310638427734	10	players
4.406251430511475	-17.419048309326172	4	Road
7.411935329437256	7.104130268096924	8	cut
11.97310733795166	26.01073455810547	5	strong
-17.71438217163086	-26.699562072753906	10	users
-12.2478666305542	-20.6162052154541	4	General
-13.001133918762207	38.07655334472656	0	recently
8.63411808013916	3.928236961364746	8	save
44.035499572753906	3.8212711811065674	5	thanks
-20.898574829101562	27.26234245300293	6	late
-34.266334533691406	-18.252958297729492	2	network
23.599599838256836	19.30984115600586	5	cool
-12.649249076843262	32.91698455810547	0	included
-47.033878326416016	-9.439340591430664	2	treatment
26.487001419067383	20.4095401763916	5	Thank
-33.35578536987305	1.2221760749816895	4	Paul
-12.878816604614258	8.195594787597656	8	send
-6.40562105178833	2.3465576171875	8	write
-1.2036062479019165	-26.396350860595703	2	jobs
-1.0570236444473267	35.269290924072266	0	seem
34.84172821044922	-9.394905090332031	1	Show
-17.74100685119629	-12.412321090698242	10	section
-0.3498815894126892	-31.90530014038086	2	Company
45.56614685058594	-1.565690279006958	1	Photo
48.07373046875	6.834740161895752	5	Like
-18.233856201171875	9.90225887298584	8	choose
-22.565082550048828	4.850891590118408	2	thinking
-19.2470703125	8.150744438171387	8	choice
43.6867790222168	19.36717414855957	0	according
-8.489140510559082	-49.79706954956055	7	Feb
-0.2148902416229248	-18.999088287353516	4	Christmas
-1.8361395597457886	-24.97542953491211	4	travel
9.775399208068848	-18.24573516845703	4	Blue
-28.23371696472168	15.389131546020508	8	wish
-13.801918983459473	11.72363567352295	8	Let
