x	y	cluster	word
12.693657875061035	30.513654708862305	1	Stanford
-9.936399459838867	-30.690319061279297	6	fold
10.374093055725098	-29.94820213317871	4	shy
9.62846851348877	3.9775519371032715	2	ups
11.843353271484375	1.478572130203247	2	packet
-33.66648864746094	-25.734872817993164	9	Raw
-40.8532600402832	1.4593480825424194	5	Marvel
28.79824447631836	-43.5013542175293	10	bitter
29.952438354492188	13.954710006713867	1	webcam
33.288230895996094	-0.23565466701984406	3	talents
5.672088623046875	6.3493523597717285	2	para
1.348096251487732	19.863840103149414	5	fighter
-28.67206382751465	-3.155447483062744	8	surf
25.478919982910156	-30.32650375366211	10	complexity
-26.168519973754883	34.85920715332031	7	Shanghai
17.931987762451172	25.998790740966797	1	Nikon
-6.847819805145264	26.494518280029297	5	Singh
6.709650039672852	3.3876161575317383	2	pixels
14.66650104522705	-18.501529693603516	4	Lil
14.321269035339355	-6.678555011749268	4	buffer
47.23775863647461	11.759690284729004	4	yrs
45.4120979309082	4.833553314208984	10	sensitivity
48.23465347290039	6.035968780517578	4	indicator
-13.379322052001953	-11.93248462677002	1	hub
-19.993331909179688	17.482032775878906	1	Cedar
-7.425145149230957	-7.741703510284424	3	Interface
-13.548955917358398	-35.375709533691406	6	rope
-4.41939640045166	10.88063907623291	0	villages
-36.665584564208984	35.76655578613281	7	Kenya
32.13777160644531	8.008984565734863	4	VIP
-12.867897987365723	23.104185104370117	1	AMD
21.641958236694336	-26.57628631591797	8	meditation
-14.202507019042969	-4.2012410163879395	1	PlayStation
-14.557300567626953	27.250534057617188	1	Kingston
-5.304803848266602	-3.526386022567749	3	multimedia
-6.57720422744751	-26.612905502319336	6	combo
-12.300138473510742	-29.317890167236328	6	scroll
-8.478658676147461	20.743377685546875	1	kernel
41.09809112548828	17.34954261779785	1	Panasonic
-20.66440773010254	12.927996635437012	5	Jenny
-20.383817672729492	-18.560684204101562	3	pulse
-40.48517990112305	4.369744300842285	5	dragon
32.24114990234375	-7.603537559509277	4	meantime
-25.232460021972656	-4.036004066467285	8	surfing
-40.09518814086914	-15.117182731628418	9	Mint
-9.793357849121094	-4.699065208435059	3	smartphone
-41.881736755371094	-13.286516189575195	9	Tan
12.439682960510254	32.96135711669922	7	Southeast
37.841590881347656	-39.07571029663086	10	hesitate
-11.882986068725586	-27.78795623779297	6	bracelet
-40.91786575317383	14.012458801269531	0	Safari
-45.09364700317383	-8.080467224121094	9	coconut
11.965730667114258	-40.63637924194336	10	Stress
-30.122285842895508	1.476461410522461	8	san
4.375865459442139	-3.3361523151397705	0	thumbs
24.163162231445312	-19.839458465576172	6	wishing
29.17809295654297	-6.985457897186279	4	ing
26.07616424560547	-37.60749816894531	10	stressed
14.003702163696289	32.9229850769043	7	Jacksonville
-24.408676147460938	7.741904258728027	5	mercy
-4.378450393676758	27.74896240234375	5	Jackie
-48.460227966308594	-10.294968605041504	9	Soup
41.824928283691406	17.728866577148438	1	Toshiba
-5.304803848266602	-3.526386022567749	3	Multimedia
-48.596580505371094	-12.784863471984863	9	nut
-10.023027420043945	-33.30369567871094	6	Hook
27.923126220703125	-2.4517085552215576	4	mighty
-10.310522079467773	15.127917289733887	5	Warrior
15.356677055358887	20.764453887939453	4	Abu
-12.549925804138184	-17.987321853637695	3	Animation
-48.374717712402344	0.6544626951217651	0	Monkey
16.58087730407715	0.6463794112205505	2	ppl
27.67687225341797	-8.376453399658203	4	sang
26.10979461669922	-42.57609558105469	10	rude
29.520265579223633	5.644697189331055	3	realm
-22.09969139099121	-0.8793838024139404	8	bikini
10.091741561889648	7.130708694458008	2	Pad
32.905601501464844	-10.783224105834961	4	kicking
20.991962432861328	21.323068618774414	1	HDMI
-11.239091873168945	-28.01108741760254	6	Bracelet
-11.665506362915039	10.910287857055664	0	Warriors
-11.102930068969727	26.621448516845703	1	Suzuki
35.33208084106445	15.327085494995117	9	nutritional
-42.05520248413086	-13.141580581665039	9	tan
21.764286041259766	-27.76076316833496	8	praying
16.682193756103516	-35.931758880615234	10	blah
-38.34053421020508	0.4590266942977905	5	manga
14.634748458862305	-18.71830177307129	4	lil
18.741302490234375	-31.32224464416504	10	scam
-30.646806716918945	31.86157989501953	7	Bali
20.258132934570312	-7.511470317840576	4	inc
19.68385124206543	-35.00118637084961	10	headache
-3.1537227630615234	27.937198638916016	5	Wang
9.095953941345215	-22.044647216796875	4	Mid
-20.91179656982422	-1.1312259435653687	8	buffet
-17.257492065429688	23.529489517211914	1	Lotus
-13.151213645935059	24.75558853149414	1	USC
10.022516250610352	8.828898429870605	2	por
-31.182952880859375	40.15888977050781	7	Bangkok
38.17650604248047	-37.99201965332031	10	uncertainty
-28.67206382751465	-3.155447483062744	8	Surf
15.420384407043457	-15.6681547164917	4	Bit
-22.603853225708008	27.85713768005371	7	Lanka
-33.455020904541016	7.736364364624023	5	Joey
9.313032150268555	3.79984188079834	2	UPS
-48.374717712402344	0.6544626951217651	0	monkey
-35.76034927368164	-23.396766662597656	9	spicy
38.49650573730469	7.8387298583984375	3	weblog
20.16472816467285	-6.775102138519287	4	INC
21.299468994140625	-32.83844757080078	10	grief
3.667616605758667	-10.365403175354004	9	hormone
-40.12240982055664	-16.790233612060547	9	soy
37.358055114746094	-22.846473693847656	6	twisted
-7.062293529510498	5.059492111206055	0	Cartoon
30.878108978271484	-38.07658767700195	10	anxious
-34.903079986572266	-17.73253631591797	9	shrimp
38.78308868408203	-39.54307556152344	10	limiting
44.769290924072266	23.35590362548828	2	polyester
7.367214202880859	4.526337623596191	2	pixel
-6.669380187988281	-33.35962677001953	6	Luck
1.5456620454788208	19.869029998779297	5	Fighter
-44.27078628540039	1.3247668743133545	0	java
-36.94554901123047	12.813664436340332	5	Butterfly
45.283233642578125	21.648983001708984	2	PVC
8.602858543395996	24.632244110107422	5	Rica
19.431140899658203	-37.16947555541992	10	scare
-23.068655014038086	-15.848817825317383	2	BOX
-40.35125732421875	-15.068538665771484	9	mint
-18.605337142944336	-10.326751708984375	1	Ram
17.522846221923828	-35.25297164916992	10	shaking
33.482295989990234	-22.707950592041016	6	toss
-7.438391208648682	29.04068374633789	5	Maya
37.40407943725586	-1.067772388458252	3	inputs
-34.37071990966797	30.634063720703125	7	Peru
-18.453216552734375	34.81340026855469	7	Providence
26.46640968322754	20.744686126708984	2	PCs
34.56742477416992	-38.67764663696289	10	hassle
-0.19547182321548462	13.267810821533203	0	religions
15.611148834228516	-3.3236799240112305	2	wipe
-14.2893648147583	8.831681251525879	0	Cubs
38.32915115356445	-0.4582939147949219	3	interfaces
24.06419563293457	-39.205692291259766	10	abused
-16.288984298706055	-9.397819519042969	1	yahoo
17.585031509399414	-36.731632232666016	10	Noise
-45.043212890625	-15.251689910888672	9	peanut
23.542591094970703	-9.4733247756958	4	amid
-47.60120391845703	9.445322036743164	0	tribe
11.743490219116211	3.389299154281616	2	polymer
-3.4817471504211426	-5.58381462097168	3	Upload
-39.83717727661133	-12.124152183532715	9	ginger
8.169829368591309	-24.262218475341797	4	Min
-6.024369716644287	-7.496962070465088	3	Input
11.402542114257812	-18.76297950744629	4	leap
19.292951583862305	-39.76109313964844	10	cruel
-3.5554394721984863	-2.492521286010742	3	Terminal
-37.726070404052734	7.379504203796387	5	Ninja
-38.889827728271484	5.628981113433838	5	Buddha
33.12316131591797	9.167936325073242	4	RBI
51.21774673461914	10.157873153686523	3	teachings
-5.837739944458008	29.440505981445312	5	Mai
-10.226179122924805	-13.718402862548828	3	Signal
28.365154266357422	11.415699005126953	3	processors
3.420447826385498	18.32355308532715	5	Prophet
-37.33075714111328	0.07192572206258774	8	hentai
-12.542969703674316	9.347431182861328	0	tribal
45.8927116394043	12.38349723815918	4	ASIN
17.96278190612793	-12.05820083618164	4	Inner
11.347002029418945	-14.904510498046875	4	sooo
-10.310522079467773	15.127917289733887	5	warrior
-24.599882125854492	24.859346389770508	5	Hindu
-8.848570823669434	-5.442468643188477	3	webpage
-3.1238653659820557	6.2484893798828125	8	Peninsula
-33.44078063964844	22.93173599243164	1	Hyundai
0.2919175922870636	-13.268265724182129	9	cinnamon
-25.385074615478516	-22.969623565673828	0	Gang
-36.94570541381836	12.813720703125	5	butterfly
24.33574104309082	-11.185900688171387	4	rig
-13.576590538024902	-29.497970581054688	6	Beads
-45.544769287109375	8.371407508850098	0	jungle
-47.2454719543457	-13.579055786132812	9	Juice
-14.430282592773438	19.913183212280273	1	Silicon
11.387974739074707	5.583211421966553	2	RPG
-32.79932403564453	-19.099674224853516	9	spices
-30.994728088378906	14.659982681274414	5	Naruto
25.538938522338867	-38.62559509277344	10	stressful
22.9302978515625	-18.836631774902344	6	fade
-6.5775065422058105	-26.612707138061523	6	Combo
0.676151692867279	28.9692440032959	5	Chen
13.678439140319824	1.9722886085510254	2	packets
-13.664453506469727	-11.835719108581543	1	Hub
-40.288604736328125	30.885446548461914	5	Buddhist
3.1839816570281982	27.562576293945312	5	Katy
-38.03578567504883	36.87255859375	7	Nepal
-25.587173461914062	9.832855224609375	5	Ana
-6.995728015899658	6.595881938934326	0	cartoons
-14.430644989013672	19.914926528930664	1	silicon
20.295398712158203	-39.062564849853516	10	messy
1.4619981050491333	22.233083724975586	5	Muhammad
27.518115997314453	13.644736289978027	3	ICT
-38.9881706237793	2.2325847148895264	5	Zen
-23.531570434570312	-14.113125801086426	2	Puppy
-25.660959243774414	13.789043426513672	5	Hawk
31.417795181274414	-22.270967483520508	6	woven
-30.732519149780273	38.99720001220703	7	Bangladesh
11.648497581481934	10.816139221191406	2	png
-29.193578720092773	30.069244384765625	7	Tamil
-17.937606811523438	-16.63014030456543	3	HTTP
-25.57783317565918	-12.764444351196289	2	Penguin
-26.875219345092773	31.14533042907715	7	Bollywood
47.40502166748047	4.528325080871582	4	interim
-45.15153884887695	3.134141206741333	0	elephant
51.733123779296875	20.632579803466797	2	PCI
10.844382286071777	-2.9878528118133545	9	Toner
34.518985748291016	1.8298126459121704	3	additionally
-20.338491439819336	33.86142349243164	7	Tulsa
51.14945983886719	17.185714721679688	4	optimum
-45.544769287109375	8.371407508850098	0	Jungle
50.6596565246582	16.152191162109375	1	Lightbox
-32.717350006103516	-23.25764274597168	9	jaw
41.07603073120117	11.12474536895752	3	htm
39.4600715637207	6.332190036773682	3	outsourcing
2.648071527481079	25.37816047668457	5	Mormon
-27.644868850708008	29.578323364257812	7	Hindi
-6.3533854484558105	10.581201553344727	0	tribes
-31.277587890625	7.975643157958984	5	chin
-40.34015655517578	6.534409523010254	5	tiger
-17.463621139526367	-12.672731399536133	1	usb
17.028076171875	-32.52935028076172	10	litter
6.33199405670166	25.874488830566406	5	Miguel
-34.39876937866211	12.896224021911621	5	bamboo
48.599430084228516	7.08130407333374	4	installment
25.02906036376953	-14.142300605773926	4	Wanna
-44.52729415893555	-9.929247856140137	9	Curry
11.165427207946777	25.661842346191406	5	Johnston
-1.1929877996444702	0.8605340123176575	3	evolving
-36.935394287109375	-3.6497621536254883	8	shark
31.598339080810547	-39.39973449707031	10	interfere
23.572736740112305	-1.6901482343673706	4	peek
-30.768564224243164	1.2660309076309204	8	SAN
16.514392852783203	-13.649871826171875	4	Int
-2.7780182361602783	24.272079467773438	5	Pedro
6.155012130737305	-24.596282958984375	4	soo
46.47990798950195	19.34986686706543	2	photostream
29.956567764282227	13.947060585021973	1	Webcam
-16.266088485717773	25.109716415405273	1	Cornell
22.473161697387695	-15.01034927368164	4	Sing
-39.83717727661133	-12.124152183532715	9	Ginger
-19.255619049072266	-16.775779724121094	3	PAGE
7.045530796051025	-12.3211669921875	9	funky
10.14008903503418	-16.413543701171875	4	Wisdom
-29.129119873046875	-31.969890594482422	8	Sin
21.283565521240234	-10.169344902038574	4	Ago
48.24376678466797	9.39455795288086	5	Scholar
24.189647674560547	-5.9130859375	4	idle
23.676021575927734	16.977764129638672	2	Paso
-0.3732146620750427	27.391448974609375	5	Guru
-7.323266506195068	-28.258811950683594	6	reel
54.24209213256836	11.977855682373047	3	Implementation
-24.408676147460938	7.741904258728027	5	Mercy
19.263765335083008	26.388078689575195	1	Asus
-34.48342514038086	33.449363708496094	7	Manila
12.494451522827148	-6.644047737121582	3	Layer
-4.096340656280518	3.046433925628662	2	cardboard
33.08084487915039	-3.155683994293213	4	chatting
-28.89195442199707	-26.64034080505371	10	Punch
-18.605337142944336	-10.326751708984375	1	ram
-30.545072555541992	34.48166275024414	7	Vietnamese
-2.451387405395508	-4.579524993896484	3	uploading
-30.86308479309082	8.89219856262207	5	Jade
-38.84156799316406	22.182172775268555	1	sony
-21.093717575073242	30.975881576538086	7	Oriental
-31.512943267822266	13.032469749450684	5	Kobe
-42.35472869873047	1.7093791961669922	5	Avatar
9.218769073486328	-26.51198959350586	4	Kick
23.86244010925293	-33.1148681640625	10	rainy
53.33279037475586	10.801750183105469	3	encoding
22.98829460144043	-15.379387855529785	4	sung
-0.13201504945755005	0.5099903345108032	3	graphical
-22.09969139099121	-0.8793838024139404	8	Bikini
-2.5578367710113525	-30.783344268798828	9	popping
19.57123565673828	10.651451110839844	6	volleyball
-21.997711181640625	37.57160949707031	7	Honolulu
-38.09575271606445	0.8299013376235962	5	Manga
29.544450759887695	-19.896360397338867	6	wrapping
-11.494458198547363	-32.265594482421875	6	spiral
16.84699249267578	-4.079747676849365	4	nap
-27.05674171447754	-27.570241928100586	5	fist
-7.323266506195068	-28.258811950683594	6	Reel
42.374977111816406	15.930004119873047	1	Epson
5.94490385055542	-8.176186561584473	9	peel
-0.35894107818603516	-11.828414916992188	9	thyroid
-13.579352378845215	7.812347888946533	0	clan
19.376829147338867	-12.881976127624512	4	mindset
-30.260906219482422	-28.774272918701172	4	Shake
-45.16041946411133	3.5449624061584473	0	Elephant
36.07133483886719	-21.182300567626953	6	Hanging
16.192428588867188	3.9578232765197754	2	Postage
-9.260335922241211	26.79584312438965	1	Sigma
-29.391366958618164	11.525525093078613	5	Yang
-30.669092178344727	17.344228744506836	5	Maui
-35.72077560424805	31.4545955657959	7	Philippine
6.7424139976501465	7.835237503051758	2	pal
34.87038803100586	-17.688737869262695	6	Tricks
47.57821273803711	8.101539611816406	10	mentality
4.536084175109863	27.281688690185547	5	Kumar
50.25706481933594	19.062395095825195	2	LLP
-44.80730438232422	-13.335030555725098	9	Pork
-30.719989776611328	-26.504215240478516	9	jerk
-42.204158782958984	2.4066879749298096	5	avatar
16.282747268676758	17.153045654296875	6	Karaoke
13.804489135742188	-4.969400405883789	2	manifest
-11.530935287475586	-29.282978057861328	6	Scroll
-22.024927139282227	35.442161560058594	7	Chennai
37.219993591308594	-20.155290603637695	6	winding
21.487611770629883	-26.696165084838867	8	Meditation
27.9230899810791	-2.4515128135681152	4	Mighty
25.28087043762207	17.697750091552734	2	MPEG
-21.806753158569336	9.950091361999512	5	Lin
-14.202507019042969	-4.2012410163879395	1	Playstation
-32.17936325073242	33.804298400878906	7	Istanbul
3.475088596343994	18.525545120239258	5	prophet
0.6108801960945129	11.086080551147461	0	livestock
-34.34846878051758	12.985880851745605	5	Bamboo
25.024126052856445	-7.982304096221924	4	IST
-0.9197909832000732	1.8874412775039673	0	artifacts
24.340940475463867	8.771185874938965	3	handset
-29.4257869720459	8.615118980407715	5	Chan
-34.464881896972656	-21.95029640197754	9	Belly
33.30302429199219	-23.84671401977539	6	Hang
48.48263931274414	9.719452857971191	5	scholar
21.100706100463867	-40.35862350463867	10	greed
30.470550537109375	2.6405961513519287	0	primitive
33.87216567993164	-1.7926217317581177	3	gesture
44.746559143066406	20.01241683959961	4	ASAP
-37.11541748046875	-4.1991729736328125	8	Shark
12.619568824768066	-15.656210899353027	4	nod
2.675527572631836	24.18398094177246	5	Goddess
23.339738845825195	11.153231620788574	3	smartphones
-48.450897216796875	-1.0232335329055786	0	Turtle
27.141115188598633	11.957027435302734	3	Processor
3.776671886444092	-19.622310638427734	4	trek
10.844120025634766	-2.988081693649292	9	toner
46.450218200683594	9.782485008239746	4	utmost
-44.411659240722656	-8.144956588745117	9	Coconut
-1.3234492540359497	-22.8736572265625	4	Snap
16.344655990600586	3.6516621112823486	2	postage
45.959312438964844	16.30251693725586	1	Joomla
-45.120853424072266	-9.692371368408203	9	curry
38.147525787353516	1.6193665266036987	3	instructional
-9.778514862060547	10.589323043823242	0	temples
51.854976654052734	18.335832595825195	1	Picasa
4.1198954582214355	-24.85788345336914	4	wee
22.478139877319336	-38.314510345458984	10	bullying
-3.884190797805786	23.11893081665039	5	Perez
-24.14582061767578	0.7668886780738831	8	Saga
25.422719955444336	-25.20079803466797	6	Gambling
-24.228910446166992	36.95218276977539	7	Cambodia
-36.804542541503906	22.545330047607422	1	samsung
30.56166648864746	6.879652976989746	1	myriad
-5.836456298828125	29.842954635620117	5	mai
41.86882781982422	8.385001182556152	3	internship
-39.22745895385742	-18.816816329956055	9	citrus
-42.89620590209961	-11.77098560333252	9	noodles
20.347219467163086	32.154666900634766	2	Presbyterian
15.323030471801758	28.942045211791992	1	Irvine
10.161160469055176	-19.70405387878418	4	Rand
15.378957748413086	3.387465715408325	2	parcel
32.97822570800781	2.0100932121276855	3	hierarchy
-31.492626190185547	35.98944854736328	7	Indonesian
28.11591148376465	19.910884857177734	2	pts
12.451013565063477	32.91714859008789	7	southeast
-11.77628231048584	-30.69378662109375	6	Slot
4.3822102546691895	-11.476786613464355	9	broth
44.68756103515625	2.438528299331665	4	soak
18.038572311401367	25.03002166748047	1	Kodak
-38.31807327270508	-6.529163837432861	8	sushi
-20.49744987487793	32.17980194091797	7	Tibetan
33.86562728881836	0.5208784341812134	3	tangible
-11.665506362915039	10.910287857055664	0	warriors
36.8956184387207	10.243202209472656	4	rss
38.9981689453125	-19.5787296295166	6	hangs
41.170379638671875	9.628222465515137	3	holistic
-13.242692947387695	10.941308975219727	0	Dragons
29.9661865234375	-39.70020294189453	10	distortion
2.042537212371826	18.625415802001953	5	rapper
8.966702461242676	-17.245824813842773	4	tick
52.77149963378906	17.65485191345215	4	Orkut
-2.183032989501953	25.97139549255371	5	Liu
-15.395480155944824	-26.972673416137695	6	pearls
-23.334840774536133	11.87080192565918	5	Wong
5.896871089935303	-20.099802017211914	4	Lang
-14.631386756896973	-30.882505416870117	6	Strings
19.577939987182617	10.651951789855957	6	Volleyball
49.516387939453125	13.87805461883545	3	LinkBack
43.229156494140625	17.243497848510742	1	Lenovo
-39.07506561279297	-7.7555952072143555	9	tuna
12.027979850769043	17.861536026000977	8	Sands
-9.793198585510254	-35.37847137451172	6	Twist
-25.65118408203125	8.964181900024414	5	Shah
-11.987849235534668	-34.55496597290039	6	knot
-38.348941802978516	3.471823215484619	5	Panda
21.792959213256836	-31.451656341552734	10	rains
