x	y	cluster	word
15.972208976745605	-44.58625030517578	9	Lauderdale
-26.64064598083496	-24.690719604492188	3	Default
13.68038558959961	-8.023300170898438	8	Caps
18.136211395263672	-7.099077224731445	8	continental
5.046884059906006	-16.484743118286133	0	Christie
8.719820022583008	10.569929122924805	4	Vatican
8.371665954589844	-7.107336044311523	8	Estates
14.091726303100586	7.729764938354492	8	Nationals
-4.764128684997559	3.3787527084350586	4	Sebastian
22.103660583496094	6.224525451660156	4	Nobel
-9.258373260498047	8.757306098937988	4	Edgar
-26.191776275634766	-31.879146575927734	3	defender
-2.3953754901885986	15.489567756652832	4	Gerald
12.851530075073242	-42.118370056152344	9	Lamps
19.359113693237305	2.4433794021606445	7	straw
2.22827410697937	-14.645811080932617	0	Kathleen
-5.884389877319336	1.4953690767288208	7	Vacuum
-6.864893436431885	10.35134506225586	4	Vuitton
21.4243221282959	-2.244192600250244	8	maturity
4.376378059387207	-5.318490982055664	8	theology
-26.233457565307617	20.85675048828125	1	Weber
-8.650354385375977	-5.684152603149414	8	DIRECTV
-3.0060951709747314	-11.023700714111328	6	Cardiff
-7.676747798919678	12.280435562133789	4	Herbert
-22.470197677612305	4.350873947143555	6	Suffolk
-26.660924911499023	-23.30946159362793	3	Deposit
14.652359008789062	8.241533279418945	8	rugby
11.402036666870117	-44.49141311645508	9	Laurel
35.70734405517578	9.720706939697266	10	skating
16.367137908935547	8.050422668457031	8	Outdoors
-0.06600101292133331	1.5951080322265625	4	Rebel
16.72684097290039	38.89609909057617	2	McCarthy
-31.973556518554688	-21.087692260742188	3	Davies
-17.106552124023438	3.389129161834717	6	Garrett
-6.421954154968262	-22.521289825439453	8	CET
-5.678653717041016	25.911243438720703	5	Highlands
14.435234069824219	-44.76055145263672	9	Laurie
-29.326826095581055	-23.155433654785156	3	Daniels
18.968446731567383	-43.55160140991211	9	Leigh
-5.622476100921631	-17.220184326171875	0	Churchill
31.215782165527344	7.9144697189331055	10	melting
-27.700977325439453	-33.650577545166016	3	detective
0.049386315047740936	-16.657400131225586	0	Keller
-4.619639873504639	27.339879989624023	5	Scottsdale
9.513869285583496	20.096416473388672	4	Michel
1.2091753482818604	6.828333377838135	7	Autism
0.8023433685302734	-11.795522689819336	0	Cannon
18.43518829345703	2.3729588985443115	7	stellar
-28.2590389251709	-29.858083724975586	3	despair
-22.71430206298828	6.393029689788818	6	Belfast
10.031253814697266	3.842665433883667	7	splendid
22.9622745513916	-4.387300491333008	8	europe
16.58790397644043	4.873888969421387	7	Stella
-31.022663116455078	-24.921682357788086	3	Dwight
7.210653305053711	-16.150821685791016	0	Crescent
-4.841132164001465	32.483802795410156	5	Scotia
16.556215286254883	39.437442779541016	2	Mack
21.17112922668457	7.244916915893555	4	Noel
8.231609344482422	-5.29575252532959	8	Structural
10.572864532470703	4.352397441864014	7	sanctuary
-23.910049438476562	2.090517997741699	6	Norwich
5.279561519622803	-18.046485900878906	0	Carlo
10.07942008972168	21.136842727661133	4	Maurice
-27.115562438964844	-17.986867904663086	3	DEC
5.857789039611816	23.75046730041504	6	Meadows
8.004509925842285	-42.26911544799805	6	Lancashire
19.094287872314453	-40.33875274658203	9	blackjack
8.183197975158691	6.000292778015137	7	Stacy
-21.32229995727539	25.9829158782959	1	Wilderness
-2.3163015842437744	-0.5834184885025024	7	Sanctuary
-13.22092342376709	1.3832885026931763	7	Jasper
-6.721956253051758	25.59490966796875	5	Halifax
4.1913862228393555	8.022663116455078	7	Stefan
-3.345477342605591	10.176778793334961	4	Alexandra
-21.176189422607422	27.10794448852539	1	WOULD
-21.861207962036133	-3.5009844303131104	6	Fletcher
